absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	275835	275846	1.0004	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	275835	275846	1.0018	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	275835	275846	0.9905	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	275847	275885	0.9997	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	275847	275885	1.0011	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	275847	275885	0.9898	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	275886	275910	1.0004	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	275886	275910	1.0018	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	275886	275910	0.9905	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	275911	275912	1.0012	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	275911	275912	1.0026	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	275911	275912	0.9913	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	275913	275919	1.0010	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	275913	275919	1.0024	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	275913	275919	0.9911	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	275920	276241	1.0004	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	275920	276241	1.0018	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	275920	276241	0.9905	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276242	276243	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276242	276243	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276242	276243	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276244	276281	0.9996	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276244	276281	1.0010	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276244	276281	0.9897	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276282	276282	1.0009	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276282	276282	1.0023	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276282	276282	0.9910	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276283	276314	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276283	276314	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276283	276314	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276315	276360	1.0008	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276315	276360	1.0022	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276315	276360	0.9909	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276361	276362	1.0005	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276361	276362	1.0019	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276361	276362	0.9906	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276363	276383	1.0001	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276363	276383	1.0015	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276363	276383	0.9902	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276384	276436	0.9996	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276384	276436	1.0010	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276384	276436	0.9897	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276437	276453	1.0006	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276437	276453	1.0020	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276437	276453	0.9907	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276454	276500	1.0002	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276454	276500	1.0016	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276454	276500	0.9903	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276501	276524	1.0000	0.0001	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276501	276524	1.0014	0.0001	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276501	276524	0.9901	0.0001	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276525	276526	1.0002	0.0001	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276525	276526	1.0016	0.0001	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276525	276526	0.9903	0.0001	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276527	276542	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276527	276542	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276527	276542	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276543	276581	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276543	276581	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276543	276581	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276582	276584	0.9999	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276582	276584	1.0013	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276582	276584	0.9900	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276585	276586	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276585	276586	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276585	276586	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276587	276654	0.9999	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276587	276654	1.0013	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276587	276654	0.9900	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276655	276658	0.9996	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276655	276658	1.0010	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276655	276658	0.9897	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276659	276775	0.9999	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276659	276775	1.0013	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276659	276775	0.9900	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276776	276793	0.9994	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276776	276793	1.0008	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276776	276793	0.9895	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276794	276807	0.9989	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276794	276807	1.0003	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276794	276807	0.9890	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276808	276810	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276808	276810	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276808	276810	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276811	276830	0.9991	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276811	276830	1.0005	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276811	276830	0.9892	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276831	276869	0.9994	0.0001	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276831	276869	1.0008	0.0001	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276831	276869	0.9895	0.0001	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276870	276934	0.9995	0.0001	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276870	276934	1.0009	0.0001	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276870	276934	0.9896	0.0001	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276935	276949	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276935	276949	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276935	276949	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	276950	277068	0.9989	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	276950	277068	1.0003	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	276950	277068	0.9890	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277069	277075	0.9999	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277069	277075	1.0013	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277069	277075	0.9900	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277076	277086	0.9988	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277076	277086	1.0002	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277076	277086	0.9889	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277087	277095	0.9993	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277087	277095	1.0007	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277087	277095	0.9894	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277096	277111	0.9993	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277096	277111	1.0007	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277096	277111	0.9894	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277112	277147	0.9995	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277112	277147	1.0009	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277112	277147	0.9896	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277148	277167	0.9998	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277148	277167	1.0012	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277148	277167	0.9899	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277168	277193	0.9993	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277168	277193	1.0007	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277168	277193	0.9894	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277194	277304	0.9998	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277194	277304	1.0012	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277194	277304	0.9899	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277305	277980	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277305	277980	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277305	277980	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	277981	278017	0.9990	0.0003	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	277981	278017	1.0004	0.0003	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	277981	278017	0.9891	0.0003	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278018	278166	0.9987	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278018	278166	1.0001	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278018	278166	0.9888	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278167	278174	0.9982	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278167	278174	0.9996	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278167	278174	0.9883	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278175	278239	0.9990	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278175	278239	1.0004	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278175	278239	0.9891	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278240	278307	0.9982	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278240	278307	0.9996	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278240	278307	0.9883	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278308	278309	0.9989	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278308	278309	1.0003	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278308	278309	0.9890	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278310	278344	0.9986	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278310	278344	1.0000	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278310	278344	0.9887	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278345	278348	0.9992	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278345	278348	1.0006	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278345	278348	0.9893	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278349	278405	0.9986	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278349	278405	1.0000	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278349	278405	0.9887	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278406	278508	0.9991	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278406	278508	1.0005	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278406	278508	0.9892	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278509	278768	0.9994	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278509	278768	1.0008	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278509	278768	0.9895	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278769	278800	1.0003	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278769	278800	1.0017	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278769	278800	0.9904	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278801	278807	1.0005	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278801	278807	1.0019	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278801	278807	0.9906	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278808	278819	0.9996	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278808	278819	1.0010	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278808	278819	0.9897	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278820	278821	1.0001	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278820	278821	1.0015	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278820	278821	0.9902	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278822	278872	0.9987	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278822	278872	1.0001	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278822	278872	0.9888	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278873	278922	0.9991	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278873	278922	1.0005	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278873	278922	0.9892	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278923	278961	1.0009	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278923	278961	1.0023	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278923	278961	0.9910	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278962	278968	1.0008	0.0003	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278962	278968	1.0022	0.0003	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278962	278968	0.9909	0.0003	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278969	278974	1.0000	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278969	278974	1.0014	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278969	278974	0.9901	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	278975	279023	0.9996	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	278975	279023	1.0010	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	278975	279023	0.9897	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279024	279114	0.9991	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279024	279114	1.0005	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279024	279114	0.9892	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279115	279478	1.0001	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279115	279478	1.0015	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279115	279478	0.9902	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279479	279653	1.0001	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279479	279653	1.0015	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279479	279653	0.9902	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279654	279666	0.9998	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279654	279666	1.0012	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279654	279666	0.9899	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279667	279693	1.0009	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279667	279693	1.0023	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279667	279693	0.9910	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279694	279714	0.9998	0.0001	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279694	279714	1.0012	0.0001	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279694	279714	0.9899	0.0001	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279715	279715	1.0004	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279715	279715	1.0018	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279715	279715	0.9905	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279716	279759	0.9994	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279716	279759	1.0008	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279716	279759	0.9895	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279760	279765	1.0006	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279760	279765	1.0020	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279760	279765	0.9907	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279766	279793	0.9992	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279766	279793	1.0006	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279766	279793	0.9893	0.0002	0.0000	0.0013	0.0050
absEta_0_1-lowR9-Et_20_33-gainEle_12	runNumber	279794	279840	1.0001	0.0002	0.0000	0.0013	0.0000
absEta_0_1-lowR9-Et_20_33-gainEle_6	runNumber	279794	279840	1.0015	0.0002	0.0000	0.0013	0.0007
absEta_0_1-lowR9-Et_20_33-gainEle_1	runNumber	279794	279840	0.9902	0.0002	0.0000	0.0013	0.0050
